Script directory: /mnt/iusers01/fatpou01/compsci01/n70579mp/scratch/emergent_language/foraging_game
/mnt/iusers01/fatpou01/compsci01/n70579mp/.conda/envs/habitat/lib/python3.9/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
wandb: Currently logged in as: maytusp to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run o2hw8ym4
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /net/scratch/n70579mp/emergent_language/foraging_game/wandb/run-20260417_145143-o2hw8ym4
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run sp_pop_ppo_2net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100_seed1
wandb: ⭐️ View project at https://wandb.ai/maytusp/scoreg_layout
wandb: 🚀 View run at https://wandb.ai/maytusp/scoreg_layout/runs/o2hw8ym4
parsed seed: 1
run_name: sp_pop_ppo_2net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100_seed1
save_dir: checkpoints/torch_scoreg_layout/sp_pop_ppo_2net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed1/
[1;34mwandb[0m: 
[1;34mwandb[0m: 🚀 View run [33msp_pop_ppo_2net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100_seed1[0m at: [34mhttps://wandb.ai/maytusp/scoreg_layout/runs/o2hw8ym4[0m
[1;34mwandb[0m: Find logs at: [1;35m../../../../../../../../net/scratch/n70579mp/emergent_language/foraging_game/wandb/run-20260417_145143-o2hw8ym4/logs[0m
NUM PARAMS: 192391
NUM PARAMS: 192391
SPS: 19631
SPS: 19592
SPS: 19587
SPS: 19551
SPS: 19546
SPS: 19517
SPS: 19513
SPS: 19505
SPS: 19501
SPS: 19493
SPS: 19489
SPS: 19482
SPS: 19477
SPS: 19471
SPS: 19467
SPS: 19459
SPS: 19455
SPS: 19448
SPS: 19444
SPS: 19435
SPS: 19431
SPS: 19422
SPS: 19418
SPS: 19411
SPS: 19407
SPS: 19403
SPS: 19399
SPS: 19395
SPS: 19391
SPS: 19387
SPS: 19384
SPS: 19380
SPS: 19377
SPS: 19371
SPS: 19368
SPS: 19365
SPS: 19362
SPS: 19355
SPS: 19351
SPS: 19348
SPS: 19344
SPS: 19342
SPS: 19338
SPS: 19336
SPS: 19333
SPS: 19332
SPS: 19328
SPS: 19328
SPS: 19325
SPS: 19324
SPS: 19321
SPS: 19320
SPS: 19317
SPS: 19316
SPS: 19313
SPS: 19312
SPS: 19309
SPS: 19310
SPS: 19307
SPS: 19308
SPS: 19305
SPS: 19306
SPS: 19303
SPS: 19303
SPS: 19300
SPS: 19299
SPS: 19296
SPS: 19296
SPS: 19292
SPS: 19277
SPS: 19275
SPS: 19274
SPS: 19271
SPS: 19270
SPS: 19267
SPS: 19267
SPS: 19264
SPS: 19264
SPS: 19261
SPS: 19262
SPS: 19260
SPS: 19259
SPS: 19256
SPS: 19256
SPS: 19254
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_0_step_25600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_1_step_25600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_2_step_25600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_3_step_25600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_4_step_25600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_5_step_25600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_6_step_25600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_7_step_25600000.pt
SPS: 19253
SPS: 19251
SPS: 19251
SPS: 19248
SPS: 19248
SPS: 19245
SPS: 19245
SPS: 19243
SPS: 19243
SPS: 19241
SPS: 19243
SPS: 19240
SPS: 19240
SPS: 19238
SPS: 19237
SPS: 19234
SPS: 19234
SPS: 19232
SPS: 19231
SPS: 19229
SPS: 19230
SPS: 19228
SPS: 19228
SPS: 19226
SPS: 19226
SPS: 19223
SPS: 19223
SPS: 19221
SPS: 19221
SPS: 19219
SPS: 19219
SPS: 19216
SPS: 19217
SPS: 19214
SPS: 19214
SPS: 19212
SPS: 19211
SPS: 19209
SPS: 19208
SPS: 19206
SPS: 19205
SPS: 19203
SPS: 19196
SPS: 19194
SPS: 19193
SPS: 19191
SPS: 19190
SPS: 19188
SPS: 19186
SPS: 19184
SPS: 19182
SPS: 19180
SPS: 19178
SPS: 19176
SPS: 19174
SPS: 19172
SPS: 19170
SPS: 19168
SPS: 19166
SPS: 19164
SPS: 19163
SPS: 19161
SPS: 19160
SPS: 19158
SPS: 19156
SPS: 19154
SPS: 19152
SPS: 19150
SPS: 19149
SPS: 19147
SPS: 19145
SPS: 19143
SPS: 19142
SPS: 19140
SPS: 19138
SPS: 19136
SPS: 19135
SPS: 19133
SPS: 19130
SPS: 19128
SPS: 19125
SPS: 19123
SPS: 19119
SPS: 19117
SPS: 19113
SPS: 19111
SPS: 19108
SPS: 19106
SPS: 19102
SPS: 19100
SPS: 19097
SPS: 19095
SPS: 19091
SPS: 19089
SPS: 19086
SPS: 19084
SPS: 19082
SPS: 19080
SPS: 19078
SPS: 19076
SPS: 19073
SPS: 19071
SPS: 19068
SPS: 19067
SPS: 19063
SPS: 19062
SPS: 19059
SPS: 19058
SPS: 19055
SPS: 19054
SPS: 19051
SPS: 19049
SPS: 19047
SPS: 19045
SPS: 19043
SPS: 19041
SPS: 19037
SPS: 19036
SPS: 19032
SPS: 19030
SPS: 19027
SPS: 19025
SPS: 19022
SPS: 19020
SPS: 19018
SPS: 19016
SPS: 19012
SPS: 19011
SPS: 19007
SPS: 19005
SPS: 19001
SPS: 19000
SPS: 18986
SPS: 18985
SPS: 18978
SPS: 18977
SPS: 18973
SPS: 18972
SPS: 18968
SPS: 18967
SPS: 18963
SPS: 18962
SPS: 18958
SPS: 18956
SPS: 18952
SPS: 18951
SPS: 18948
SPS: 18946
SPS: 18942
SPS: 18941
SPS: 18937
SPS: 18936
SPS: 18932
SPS: 18931
SPS: 18927
SPS: 18926
SPS: 18923
SPS: 18921
SPS: 18918
SPS: 18917
SPS: 18913
SPS: 18912
SPS: 18909
SPS: 18907
SPS: 18904
SPS: 18902
SPS: 18899
SPS: 18897
SPS: 18894
SPS: 18892
SPS: 18889
SPS: 18888
SPS: 18884
SPS: 18883
SPS: 18879
SPS: 18878
SPS: 18873
SPS: 18872
SPS: 18868
SPS: 18866
SPS: 18863
SPS: 18861
SPS: 18857
SPS: 18856
SPS: 18851
SPS: 18850
SPS: 18846
SPS: 18845
SPS: 18842
SPS: 18840
SPS: 18837
SPS: 18836
SPS: 18833
SPS: 18831
SPS: 18828
SPS: 18827
SPS: 18823
SPS: 18822
SPS: 18818
SPS: 18817
SPS: 18814
SPS: 18813
SPS: 18809
SPS: 18808
SPS: 18804
SPS: 18803
SPS: 18799
SPS: 18798
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_0_step_51200000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_1_step_51200000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_2_step_51200000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_3_step_51200000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_4_step_51200000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_5_step_51200000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_6_step_51200000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_7_step_51200000.pt
SPS: 18793
SPS: 18792
SPS: 18788
SPS: 18787
SPS: 18783
SPS: 18782
SPS: 18778
SPS: 18777
SPS: 18773
SPS: 18772
SPS: 18768
SPS: 18766
SPS: 18762
SPS: 18760
SPS: 18756
SPS: 18755
SPS: 18751
SPS: 18749
SPS: 18745
SPS: 18744
SPS: 18740
SPS: 18739
SPS: 18735
SPS: 18733
SPS: 18729
SPS: 18728
SPS: 18724
SPS: 18723
SPS: 18719
SPS: 18717
SPS: 18713
SPS: 18712
SPS: 18708
SPS: 18707
SPS: 18702
SPS: 18701
SPS: 18697
SPS: 18696
SPS: 18691
SPS: 18690
SPS: 18686
SPS: 18684
SPS: 18680
SPS: 18679
SPS: 18674
SPS: 18673
SPS: 18668
SPS: 18666
SPS: 18662
SPS: 18661
SPS: 18656
SPS: 18655
SPS: 18650
SPS: 18649
SPS: 18644
SPS: 18643
SPS: 18639
SPS: 18638
SPS: 18633
SPS: 18632
SPS: 18628
SPS: 18627
SPS: 18621
SPS: 18620
SPS: 18615
SPS: 18614
SPS: 18610
SPS: 18609
SPS: 18604
SPS: 18603
SPS: 18598
SPS: 18597
SPS: 18592
SPS: 18591
SPS: 18587
SPS: 18586
SPS: 18581
SPS: 18580
SPS: 18576
SPS: 18575
SPS: 18570
SPS: 18569
SPS: 18564
SPS: 18563
SPS: 18557
SPS: 18556
SPS: 18551
SPS: 18550
SPS: 18546
SPS: 18545
SPS: 18540
SPS: 18539
SPS: 18534
SPS: 18533
SPS: 18528
SPS: 18527
SPS: 18523
SPS: 18522
SPS: 18517
SPS: 18516
SPS: 18511
SPS: 18510
SPS: 18506
SPS: 18505
SPS: 18500
SPS: 18499
SPS: 18494
SPS: 18493
SPS: 18488
SPS: 18487
SPS: 18481
SPS: 18480
SPS: 18475
SPS: 18474
SPS: 18468
SPS: 18467
SPS: 18462
SPS: 18461
SPS: 18456
SPS: 18455
SPS: 18448
SPS: 18448
SPS: 18442
SPS: 18441
SPS: 18435
SPS: 18434
SPS: 18430
SPS: 18429
SPS: 18424
SPS: 18423
SPS: 18417
SPS: 18416
SPS: 18412
SPS: 18411
SPS: 18406
SPS: 18405
SPS: 18399
SPS: 18399
SPS: 18394
SPS: 18393
SPS: 18389
SPS: 18388
SPS: 18383
SPS: 18382
SPS: 18377
SPS: 18376
SPS: 18371
SPS: 18370
SPS: 18364
SPS: 18363
SPS: 18358
SPS: 18357
SPS: 18352
SPS: 18351
SPS: 18345
SPS: 18345
SPS: 18340
SPS: 18339
SPS: 18334
SPS: 18333
SPS: 18328
SPS: 18327
SPS: 18322
SPS: 18321
SPS: 18316
SPS: 18315
SPS: 18310
SPS: 18310
SPS: 18304
SPS: 18303
SPS: 18298
SPS: 18297
SPS: 18292
SPS: 18291
SPS: 18285
SPS: 18284
SPS: 18278
SPS: 18278
SPS: 18272
SPS: 18271
SPS: 18265
SPS: 18265
SPS: 18259
SPS: 18258
SPS: 18253
SPS: 18252
SPS: 18247
SPS: 18246
SPS: 18240
SPS: 18239
SPS: 18234
SPS: 18233
SPS: 18228
SPS: 18227
SPS: 18221
SPS: 18221
SPS: 18216
SPS: 18215
SPS: 18210
SPS: 18209
SPS: 18204
SPS: 18203
SPS: 18198
SPS: 18198
SPS: 18192
SPS: 18191
SPS: 18185
SPS: 18184
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_0_step_76800000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_1_step_76800000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_2_step_76800000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_3_step_76800000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_4_step_76800000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_5_step_76800000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_6_step_76800000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_7_step_76800000.pt
SPS: 18178
SPS: 18178
SPS: 18172
SPS: 18171
SPS: 18165
SPS: 18164
SPS: 18159
SPS: 18158
SPS: 18152
SPS: 18152
SPS: 18146
SPS: 18146
SPS: 18139
SPS: 18139
SPS: 18133
SPS: 18132
SPS: 18125
SPS: 18125
SPS: 18119
SPS: 18118
SPS: 18112
SPS: 18111
SPS: 18106
SPS: 18105
SPS: 18099
SPS: 18098
SPS: 18092
SPS: 18092
SPS: 18086
SPS: 18085
SPS: 18079
SPS: 18078
SPS: 18072
SPS: 18072
SPS: 18066
SPS: 18065
SPS: 18059
SPS: 18058
SPS: 18052
SPS: 18052
SPS: 18046
SPS: 18045
SPS: 18040
SPS: 18039
SPS: 18033
SPS: 18033
SPS: 18027
SPS: 18026
SPS: 18020
SPS: 18019
SPS: 18014
SPS: 18013
SPS: 18007
SPS: 18006
SPS: 18000
SPS: 18000
SPS: 17994
SPS: 17993
SPS: 17988
SPS: 17987
SPS: 17981
SPS: 17980
SPS: 17974
SPS: 17974
SPS: 17968
SPS: 17967
SPS: 17962
SPS: 17961
SPS: 17956
SPS: 17955
SPS: 17950
SPS: 17949
SPS: 17944
SPS: 17943
SPS: 17937
SPS: 17937
SPS: 17931
SPS: 17931
SPS: 17924
SPS: 17924
SPS: 17918
SPS: 17917
SPS: 17912
SPS: 17911
SPS: 17906
SPS: 17905
SPS: 17900
SPS: 17899
SPS: 17894
SPS: 17893
SPS: 17888
SPS: 17887
SPS: 17882
SPS: 17881
SPS: 17875
SPS: 17874
SPS: 17868
SPS: 17868
SPS: 17862
SPS: 17862
SPS: 17856
SPS: 17855
SPS: 17849
SPS: 17849
SPS: 17843
SPS: 17842
SPS: 17836
SPS: 17836
SPS: 17830
SPS: 17829
SPS: 17823
SPS: 17823
SPS: 17817
SPS: 17816
SPS: 17811
SPS: 17810
SPS: 17804
SPS: 17804
SPS: 17798
SPS: 17797
SPS: 17791
SPS: 17791
SPS: 17785
SPS: 17784
SPS: 17779
SPS: 17778
SPS: 17772
SPS: 17772
SPS: 17766
SPS: 17765
SPS: 17759
SPS: 17759
SPS: 17753
SPS: 17753
SPS: 17748
SPS: 17747
SPS: 17742
SPS: 17741
SPS: 17736
SPS: 17735
SPS: 17730
SPS: 17730
SPS: 17725
SPS: 17724
SPS: 17718
SPS: 17718
SPS: 17713
SPS: 17712
SPS: 17707
SPS: 17706
SPS: 17701
SPS: 17701
SPS: 17695
SPS: 17695
SPS: 17690
SPS: 17689
SPS: 17683
SPS: 17683
SPS: 17678
SPS: 17677
SPS: 17672
SPS: 17671
SPS: 17665
SPS: 17665
SPS: 17659
SPS: 17659
SPS: 17653
SPS: 17653
SPS: 17647
SPS: 17647
SPS: 17641
SPS: 17641
SPS: 17635
SPS: 17634
SPS: 17628
SPS: 17628
SPS: 17622
SPS: 17621
SPS: 17615
SPS: 17615
SPS: 17609
SPS: 17609
SPS: 17603
SPS: 17602
SPS: 17596
SPS: 17596
SPS: 17590
SPS: 17589
SPS: 17584
SPS: 17583
SPS: 17577
SPS: 17576
SPS: 17571
SPS: 17570
SPS: 17564
SPS: 17564
SPS: 17558
SPS: 17557
SPS: 17552
SPS: 17551
SPS: 17545
SPS: 17545
SPS: 17539
SPS: 17539
SPS: 17533
SPS: 17533
SPS: 17527
SPS: 17527
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_0_step_102400000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_1_step_102400000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_2_step_102400000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_3_step_102400000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_4_step_102400000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_5_step_102400000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_6_step_102400000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_7_step_102400000.pt
SPS: 17521
SPS: 17520
SPS: 17515
SPS: 17514
SPS: 17508
SPS: 17508
SPS: 17503
SPS: 17502
SPS: 17496
SPS: 17496
SPS: 17490
SPS: 17490
SPS: 17484
SPS: 17483
SPS: 17478
SPS: 17477
SPS: 17471
SPS: 17471
SPS: 17465
SPS: 17465
SPS: 17459
SPS: 17458
SPS: 17453
SPS: 17452
SPS: 17447
SPS: 17446
SPS: 17440
SPS: 17440
SPS: 17434
SPS: 17433
SPS: 17428
SPS: 17427
SPS: 17421
SPS: 17421
SPS: 17415
SPS: 17414
SPS: 17408
SPS: 17408
SPS: 17402
SPS: 17402
SPS: 17396
SPS: 17395
SPS: 17390
SPS: 17389
SPS: 17384
SPS: 17383
SPS: 17378
SPS: 17377
SPS: 17372
SPS: 17371
SPS: 17365
SPS: 17365
SPS: 17359
SPS: 17359
SPS: 17353
SPS: 17353
SPS: 17347
SPS: 17346
SPS: 17341
SPS: 17340
SPS: 17334
SPS: 17334
SPS: 17328
SPS: 17328
SPS: 17322
SPS: 17322
SPS: 17316
SPS: 17316
SPS: 17310
SPS: 17310
SPS: 17304
SPS: 17304
SPS: 17298
SPS: 17298
SPS: 17292
SPS: 17292
SPS: 17287
SPS: 17286
SPS: 17281
SPS: 17280
SPS: 17275
SPS: 17275
SPS: 17269
SPS: 17269
SPS: 17264
SPS: 17263
SPS: 17258
SPS: 17258
SPS: 17252
SPS: 17252
SPS: 17246
SPS: 17246
SPS: 17241
SPS: 17240
SPS: 17235
SPS: 17235
SPS: 17229
SPS: 17229
SPS: 17224
SPS: 17224
SPS: 17218
SPS: 17218
SPS: 17213
SPS: 17212
SPS: 17207
SPS: 17207
SPS: 17201
SPS: 17201
SPS: 17195
SPS: 17195
SPS: 17189
SPS: 17188
SPS: 17183
SPS: 17183
SPS: 17178
SPS: 17177
SPS: 17172
SPS: 17171
SPS: 17166
SPS: 17165
SPS: 17160
SPS: 17160
SPS: 17155
SPS: 17154
SPS: 17150
SPS: 17149
SPS: 17144
SPS: 17143
SPS: 17138
SPS: 17138
SPS: 17133
SPS: 17132
SPS: 17127
SPS: 17127
SPS: 17121
SPS: 17121
SPS: 17116
SPS: 17115
SPS: 17110
SPS: 17109
SPS: 17104
SPS: 17103
SPS: 17098
SPS: 17098
SPS: 17093
SPS: 17092
SPS: 17087
SPS: 17087
SPS: 17082
SPS: 17081
SPS: 17076
SPS: 17076
SPS: 17070
SPS: 17070
SPS: 17065
SPS: 17064
SPS: 17059
SPS: 17059
SPS: 17054
SPS: 17053
SPS: 17048
SPS: 17048
SPS: 17043
SPS: 17042
SPS: 17037
SPS: 17037
SPS: 17032
SPS: 17031
SPS: 17026
SPS: 17026
SPS: 17021
SPS: 17020
SPS: 17015
SPS: 17015
SPS: 17010
SPS: 17009
SPS: 17004
SPS: 17004
SPS: 16998
SPS: 16998
SPS: 16993
SPS: 16992
SPS: 16987
SPS: 16987
SPS: 16982
SPS: 16981
SPS: 16977
SPS: 16976
SPS: 16971
SPS: 16971
SPS: 16966
SPS: 16966
SPS: 16961
SPS: 16961
SPS: 16955
SPS: 16955
SPS: 16950
SPS: 16950
SPS: 16945
SPS: 16944
SPS: 16939
SPS: 16939
SPS: 16934
SPS: 16933
SPS: 16928
SPS: 16928
SPS: 16923
SPS: 16923
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_0_step_128000000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_1_step_128000000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_2_step_128000000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_3_step_128000000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_4_step_128000000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_5_step_128000000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_6_step_128000000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_7_step_128000000.pt
SPS: 16918
SPS: 16917
SPS: 16912
SPS: 16912
SPS: 16906
SPS: 16906
SPS: 16901
SPS: 16900
SPS: 16895
SPS: 16895
SPS: 16890
SPS: 16890
SPS: 16885
SPS: 16885
SPS: 16880
SPS: 16879
SPS: 16874
SPS: 16874
SPS: 16869
SPS: 16869
SPS: 16864
SPS: 16863
SPS: 16858
SPS: 16858
SPS: 16853
SPS: 16852
SPS: 16848
SPS: 16847
SPS: 16842
SPS: 16842
SPS: 16837
SPS: 16837
SPS: 16832
SPS: 16832
SPS: 16827
SPS: 16827
SPS: 16822
SPS: 16822
SPS: 16817
SPS: 16817
SPS: 16812
SPS: 16811
SPS: 16806
SPS: 16806
SPS: 16801
SPS: 16800
SPS: 16795
SPS: 16795
SPS: 16790
SPS: 16789
SPS: 16785
SPS: 16784
SPS: 16780
SPS: 16779
SPS: 16775
SPS: 16774
SPS: 16769
SPS: 16769
SPS: 16764
SPS: 16764
SPS: 16759
SPS: 16759
SPS: 16754
SPS: 16754
SPS: 16749
SPS: 16749
SPS: 16744
SPS: 16744
SPS: 16739
SPS: 16738
SPS: 16733
SPS: 16733
SPS: 16728
SPS: 16728
SPS: 16724
SPS: 16723
SPS: 16719
SPS: 16718
SPS: 16714
SPS: 16713
SPS: 16708
SPS: 16708
SPS: 16703
SPS: 16703
SPS: 16698
SPS: 16698
SPS: 16693
SPS: 16693
SPS: 16688
SPS: 16688
SPS: 16683
SPS: 16683
SPS: 16678
SPS: 16678
SPS: 16673
SPS: 16673
SPS: 16668
SPS: 16668
SPS: 16663
SPS: 16663
SPS: 16658
SPS: 16658
SPS: 16654
SPS: 16653
SPS: 16649
SPS: 16648
SPS: 16644
SPS: 16644
SPS: 16639
SPS: 16639
SPS: 16634
SPS: 16634
SPS: 16629
SPS: 16629
SPS: 16624
SPS: 16624
SPS: 16619
SPS: 16619
SPS: 16615
SPS: 16614
SPS: 16610
SPS: 16610
SPS: 16605
SPS: 16605
SPS: 16601
SPS: 16600
SPS: 16596
SPS: 16596
SPS: 16591
SPS: 16591
SPS: 16587
SPS: 16586
SPS: 16582
SPS: 16581
SPS: 16577
SPS: 16577
SPS: 16573
SPS: 16572
SPS: 16568
SPS: 16568
SPS: 16564
SPS: 16563
SPS: 16559
SPS: 16559
SPS: 16554
SPS: 16554
SPS: 16550
SPS: 16549
SPS: 16545
SPS: 16545
SPS: 16540
SPS: 16540
SPS: 16536
SPS: 16535
SPS: 16531
SPS: 16531
SPS: 16526
SPS: 16526
SPS: 16522
SPS: 16521
SPS: 16517
SPS: 16517
SPS: 16513
SPS: 16512
SPS: 16508
SPS: 16508
SPS: 16504
SPS: 16503
SPS: 16499
SPS: 16499
SPS: 16494
SPS: 16494
SPS: 16490
SPS: 16490
SPS: 16486
SPS: 16485
SPS: 16481
SPS: 16481
SPS: 16477
SPS: 16476
SPS: 16472
SPS: 16472
SPS: 16467
SPS: 16467
SPS: 16463
SPS: 16463
SPS: 16459
SPS: 16458
SPS: 16454
SPS: 16454
SPS: 16450
SPS: 16450
SPS: 16445
SPS: 16445
SPS: 16441
SPS: 16440
SPS: 16436
SPS: 16436
SPS: 16432
SPS: 16432
SPS: 16427
SPS: 16427
SPS: 16423
SPS: 16423
SPS: 16419
SPS: 16419
SPS: 16415
SPS: 16414
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_0_step_153600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_1_step_153600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_2_step_153600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_3_step_153600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_4_step_153600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_5_step_153600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_6_step_153600000.pt
Model saved to checkpoints/torch_scoreg_layout/sp_pop_ppo_8net_invisible/grid5_img3_ni2_nw5_ms30_comm_field100/seed3/agent_7_step_153600000.pt
SPS: 16410
SPS: 16410
SPS: 16406
SPS: 16405
SPS: 16402
SPS: 16401
SPS: 16397
SPS: 16397
SPS: 16393
SPS: 16393
SPS: 16389
SPS: 16389
SPS: 16385
SPS: 16384
SPS: 16380
SPS: 16380
SPS: 16376
SPS: 16376
SPS: 16372
SPS: 16371
SPS: 16368
SPS: 16367
SPS: 16363
SPS: 16363
